Date,Close_LDOS,High_LDOS,Low_LDOS,Open_LDOS,Volume_LDOS
2016-01-06,33.90595626831055,34.30573135683619,33.58738623928151,33.8997108250481,696900.0
2016-01-07,33.06892013549805,33.56239346115401,32.90651242954455,33.31878071080024,604300.0
2016-01-08,32.83780670166016,33.67483668542119,32.77534273775086,33.38749863888244,858400.0
2016-01-11,32.968997955322266,33.24384524457135,32.51925196147136,32.97524578435898,556600.0
2016-01-12,34.59931564331055,34.62430218090944,33.3125399339836,33.35626518335797,711400.0
2016-01-13,33.57489776611328,34.899153531737475,33.481199423859415,34.74299121654625,558400.0
2016-01-14,34.86792755126953,35.21773205537692,33.58114899462101,33.71857261817181,636100.0
2016-01-15,34.34321594238281,34.474391714769034,33.59988418267972,34.018398042058955,529800.0
2016-01-19,35.09904098510742,37.13539890266576,33.91220882340177,34.63055404112807,1824100.0
2016-01-20,34.15581512451172,34.63679524767159,33.018953881714694,34.56808346109913,762300.0
2016-01-21,33.54365921020508,34.468139649138266,33.518672672784554,34.355702613593266,646700.0
2016-01-22,34.330711364746094,34.41816185086917,33.793512798164855,33.99340030440247,560600.0
2016-01-25,33.51866912841797,34.31197373627799,33.42497081442263,34.12457949113441,376600.0
2016-01-26,30.501623153686523,32.28811795627978,30.345460845628363,32.063246234268114,2421000.0
2016-01-27,28.846296310424805,30.88889920164444,28.47775323740021,30.501617417688053,2078500.0
2016-01-28,28.477758407592773,29.039943666085023,27.440840784144168,29.039943666085023,2476600.0
2016-01-29,28.808822631835938,29.127395082503607,28.140448127538225,28.52148454982618,1245200.0
2016-02-01,28.52772331237793,29.102401724649923,28.52772331237793,28.67764014514152,832900.0
2016-02-02,27.703187942504883,28.38405558903076,27.57201219718226,28.165429346826397,699200.0
2016-02-03,27.547033309936523,28.327844938708516,27.165999236688105,28.171682612954115,936700.0
2016-02-04,27.80937767028809,28.20290726273548,27.309658876698556,27.465821148623228,811500.0
2016-02-05,26.541343688964844,27.878092501653608,26.51010932488446,27.590752078907133,548200.0
2016-02-08,26.004148483276367,26.285241117358183,25.39199251508028,26.1353242515653,705200.0
2016-02-09,25.98540687561035,26.360197841310548,25.69182335942005,25.69806880323359,1337800.0
2016-02-10,25.91044807434082,26.510110723910422,25.854229552015696,26.266497921450743,687100.0
2016-02-11,25.479434967041016,25.760527512201268,25.079659961856205,25.548146742840967,868700.0
2016-02-12,26.19153594970703,26.235261194403268,25.610612118346047,25.941675366145294,861800.0
2016-02-16,26.997344970703125,27.247203274526807,26.24776529353586,26.353954536520103,929300.0
2016-02-17,27.646974563598636,27.871848673284884,26.822437749980903,27.165996741361432,1034700.0
2016-02-18,26.37268829345703,28.452768756840825,26.004145193802582,27.50954957384585,1129900.0
2016-02-19,26.16655731201172,26.31022635692344,25.566894589898144,26.285242197304587,1054100.0
2016-02-22,26.74747467041016,26.953610020252093,26.44139794123832,26.49761407354367,611100.0
2016-02-23,26.56008529663086,26.91613516376628,26.25400612834632,26.666274520968795,729200.0
2016-02-24,26.57257652282715,26.59756306175422,25.9541727900434,26.32896372540696,462800.0
2016-02-25,27.04106712341309,27.04106712341309,26.360199332530517,26.71624922123676,467200.0
2016-02-26,26.79745101928711,27.453332187693253,26.66002743592385,27.172239577562756,462900.0
2016-02-29,26.997344970703125,27.272189819763607,26.67877247605419,26.747484284031334,370600.0
2016-03-01,27.721942901611328,27.721942901611328,26.80370745941102,27.265949094918582,501100.0
2016-03-02,28.334089279174805,28.41529434577096,27.590755175040204,27.721933323494817,563200.0
2016-03-03,28.583946228027344,28.608932767809783,28.10921388639888,28.434031755027863,412900.0
2016-03-04,29.04618263244629,29.339768466726195,28.608927793667984,28.633914329106094,607000.0
2016-03-07,29.26481437683105,29.63335750404853,28.87128709231312,29.20859585292169,456800.0
2016-03-08,28.583946228027344,29.246075235176537,28.496495721636386,29.17736344219861,434400.0
2016-03-09,28.446521759033203,28.802571570089118,28.15293590741446,28.802571570089118,380000.0
2016-03-10,29.05868148803711,29.25856904428528,28.77758886742324,28.80257540766617,632300.0
2016-03-11,29.93296241760254,30.121654702945055,29.10271444261337,29.25995841362424,633800.0
2016-03-14,29.517831802368164,29.90779609109637,29.24737204100852,29.775711760949207,649700.0
2016-03-15,29.39203453063965,29.517830152040364,29.108994982326024,29.41090303407659,650700.0
2016-03-16,29.9958553314209,30.10907116847568,29.17818726329924,29.605891003427917,563600.0
2016-03-17,30.423555374145508,30.530482495858863,29.85747865701973,29.96440337938109,437100.0
2016-03-18,30.788368225097656,30.85755595224175,30.25373731493577,30.360664456709124,986200.0
2016-03-21,30.97705841064453,31.02737762675701,30.56193447512572,30.700309920082752,674000.0
2016-03-22,30.826099395751957,30.96447482380418,30.574510543982065,30.712885972034297,655000.0
2016-03-23,30.794652938842773,31.002216093388142,30.568221279103145,30.8386810505308,537400.0
2016-03-24,30.775787353515625,30.93303130999206,30.46129944056276,30.69401982432922,442400.0
2016-03-28,31.002206802368164,31.134291097848028,30.76319541101073,30.914150605381582,302900.0
2016-03-29,31.845046997070312,31.851335699665604,30.89529214857163,30.89529214857163,390500.0
2016-03-30,31.411039352416992,31.845034034761337,31.15315946263544,31.845034034761337,574700.0
2016-03-31,31.65006446838379,31.945683884633567,31.360736154249185,31.41105297440838,715300.0
2016-04-01,32.32306289672852,32.436278721883774,31.32928247512932,31.48652641013917,696800.0
2016-04-04,32.54949188232422,32.56836038518805,32.008572406277224,32.34821985393722,464400.0
2016-04-05,32.15324401855469,32.52433985723849,31.84504720299244,32.19727213506358,828300.0
2016-04-06,32.279029846191406,32.39224565401766,31.87019471800197,32.159525337642215,407900.0
2016-04-07,31.93310165405273,32.24129845241673,31.046245872023203,31.97712976810473,736700.0
2016-04-08,32.05260467529297,32.3608038584227,31.756987694842334,32.12179239391509,279200.0
2016-04-11,31.88907241821289,32.27903672867776,31.750696979287344,32.1155040821448,275000.0
2016-04-12,31.88277244567871,32.12178384658747,31.568284644244056,31.87019264569914,334700.0
2016-04-13,32.73819351196289,32.80109253849436,31.93939387015724,32.014872701995,495900.0
2016-04-14,32.16582489013672,32.79480074610139,32.16582489013672,32.65642528999636,485900.0
2016-04-15,32.65642547607422,32.73190430675385,32.01487221076484,32.272752217205664,444000.0
2016-04-18,32.90800094604492,32.93316054416599,32.38595248146499,32.38595248146499,281700.0
2016-04-19,32.47400665283203,33.002346183709264,32.39852786317015,32.920578694584485,347400.0
2016-04-20,32.47400665283203,32.86397080201367,32.27902337856562,32.47400665283203,339200.0
2016-04-21,32.12809371948242,32.70675046055672,32.08406319415007,32.44258170468008,220200.0
2016-04-22,32.46773147583008,32.624975432376225,32.05260752652234,32.05260752652234,353800.0
2016-04-25,32.279029846191406,32.782209881334936,31.889065618874124,32.26645004539386,350500.0
2016-04-26,32.60610580444336,32.63755411480098,32.15953355904922,32.46773035964709,351400.0
2016-04-27,31.8513298034668,32.27274477991205,30.65627738533724,31.989705228471497,730600.0
2016-04-28,31.360736846923828,32.12808816595797,31.266389507931844,32.06518914017915,457400.0
2016-04-29,31.20349884033203,31.379611347439347,30.700318534773302,31.329294516559955,393400.0
2016-05-02,31.253807067871094,31.29783518252816,30.775786509014868,31.29783518252816,300000.0
2016-05-03,30.951902389526367,31.134305970043968,30.48017048088934,31.052538434061496,323900.0
2016-05-04,30.649986267089844,30.970765224990345,30.49274233852935,30.857549404478632,356300.0
2016-05-05,30.74433708190918,30.80094499860561,30.37324127231084,30.712888772489432,332400.0
2016-05-06,30.951902389526367,30.964482195012327,30.50533009186126,30.52419860041392,375500.0
2016-05-09,30.87641716003418,31.00850148098037,30.65627662512386,30.97076447462539,418600.0
2016-05-10,31.31040573120117,31.34185643181843,30.920441516933312,31.014788820081925,425400.0
2016-05-11,30.71916007995605,31.36071530611857,30.706580283441006,31.127995068967248,197700.0
2016-05-12,31.090272903442383,31.322993269520857,30.75691650884196,30.813524424845067,358300.0
2016-05-13,30.775787353515625,31.1846226000953,30.73175923765041,30.964479621416874,239800.0
2016-05-16,31.197200775146484,31.348156032804557,30.788367917828968,30.82610493272917,605000.0
2016-05-17,30.511625289916992,31.0902844686872,30.3355127743297,31.0902844686872,320500.0
2016-05-18,30.687721252441406,31.17832147107533,30.23485803563988,30.341785139318723,373500.0
2016-05-19,30.52419662475586,30.76949681747381,30.228579612703346,30.43614039140607,406400.0
2016-05-20,31.096567153930664,31.109146959659487,30.41098333750165,30.70031407055941,629100.0
2016-05-23,30.750627517700195,31.065115428332188,30.712890504009856,31.05882672583458,160800.0
2016-05-24,31.341869354248047,31.37331766848004,30.706602369739954,30.939322774279788,274900.0
2016-05-25,31.128013610839844,31.49281832967438,31.128013610839844,31.49281832967438,387100.0
2016-05-26,31.297826766967773,31.46136177688077,30.901573841601245,31.12800545572592,491700.0
2016-05-27,31.423629760742188,31.436209564411687,31.21606899857601,31.234937504404147,315300.0
2016-05-31,31.071409225463867,31.694093998892544,30.889005645630192,31.461373596656248,617900.0
2016-06-01,31.291542053222656,31.34186126248462,30.895286678016568,31.00221379802225,452400.0
2016-06-02,31.499113082885746,31.511690488999896,31.109146311475264,31.26639028078036,713900.0
2016-06-03,31.071409225463867,31.480242105138164,31.00222149522678,31.461373596656248,438700.0
2016-06-06,31.20349884033203,31.35445173232317,31.08399186820668,31.23494715955077,332000.0
2016-06-07,31.00850486755371,31.404760273020933,30.97705655903933,31.222356724544515,500300.0
2016-06-08,31.234935760498047,31.297832375981685,30.958187293277124,31.071403120629338,546200.0
2016-06-09,31.05253028869629,31.310410235132807,30.88270655821098,31.159457407602712,394900.0
2016-06-10,30.480173110961918,30.88271732383716,30.341800037381525,30.68144521739953,471000.0
2016-06-13,30.391521453857425,30.77141450591019,30.366194606306937,30.429511725183144,451600.0
2016-06-14,30.4105224609375,30.499164032697365,30.21424538498399,30.391528528503724,347300.0
2016-06-15,29.97997665405273,30.45484430379149,29.973646148122327,30.45484430379149,443400.0
2016-06-16,29.91032218933105,30.049615014493074,29.574747511424725,29.75836352561673,235200.0
2016-06-17,29.66339874267578,29.910331953737,29.55576323285319,29.910331953737,554400.0
2016-06-20,30.19524574279785,30.347204431593664,30.03062604396202,30.08761025034777,670300.0
2016-06-21,30.32820701599121,30.54981089574664,30.29021674433265,30.29021674433265,670600.0
2016-06-22,30.011629104614254,30.41684901370692,29.986302256470672,30.32187454081906,344500.0
2016-06-23,30.18890953063965,30.461167085757364,30.049614293518687,30.277551075970816,361500.0
2016-06-24,29.011234283447266,29.58740667425931,28.992240358955875,29.12520266099696,969900.0
2016-06-27,28.94159698486328,29.12521303803631,28.58069779913782,28.650345434155284,963700.0
2016-06-28,29.207523345947266,29.391136979084727,28.99224994112612,29.251844127942668,766200.0
2016-06-29,29.631738662719727,29.726713151743503,29.46078603165788,29.549427599919227,573500.0
2016-06-30,30.30921173095703,30.328208075100267,29.726708703657334,29.726708703657334,686300.0
2016-07-01,30.828407287597656,30.955039145302116,30.245904123579653,30.245904123579653,678600.0
2016-07-05,30.682775497436523,30.765086551146076,30.32820926355168,30.63845471820092,633300.0
2016-07-06,31.01835060119629,31.03101161087642,30.09393989995883,30.480165908339337,649200.0
2016-07-07,31.075334548950195,31.094328478614653,30.708102473428475,30.872722166223543,672600.0
2016-07-08,32.03139877319336,32.05039270202256,31.195632090491635,31.328594422898448,824000.0
2016-07-11,30.02429580688477,31.89844186478393,29.467119533875756,31.89844186478393,6447000.0
2016-07-12,30.70809936523437,30.71442986938133,29.802685108251836,29.802685108251836,5256300.0
2016-07-13,31.372920989990234,31.48055890892225,30.86006549454877,31.018354704806345,3919000.0
2016-07-14,31.657835006713867,32.0693878279216,31.46788847973381,31.68949235866036,2721400.0
2016-07-15,31.52486801147461,31.70848400699782,30.936032174314487,31.683157163070323,2045500.0
2016-07-18,31.012020111083984,31.77813926773488,30.936041970542966,31.51854507352666,1755800.0
2016-07-19,30.765087127685547,31.645174639430213,30.480166102044844,31.49321836928941,3208500.0
2016-07-20,31.024677276611328,31.14497617613471,30.76508313478642,31.024677276611328,2168600.0
2016-07-21,30.967697143554688,31.170307114240888,30.524486926940604,31.037344773847074,1821300.0
2016-07-22,31.91110610961914,32.025074535498625,30.885390276703752,31.069006342320893,3367700.0
2016-07-25,32.07572555541992,32.08838898211046,31.67683606822388,32.04406819634442,2336400.0
2016-07-26,32.88615798950195,32.917817756609054,32.08838161360616,32.09471211784691,2249300.0
2016-07-27,33.13309097290039,33.32936800234564,32.930478608642254,33.31670457862319,2275100.0
2016-07-28,32.069393157958984,32.80385495557264,31.518544998272592,32.80385495557264,3845200.0
2016-07-29,31.664175033569336,32.23401720118322,31.138656070371518,31.961759545023455,2560300.0
2016-08-01,31.99973487854004,32.18335087069087,31.581851622614412,31.835112811335584,2493300.0
2016-08-02,30.613121032714844,32.177018627475064,30.35352692002962,32.07571366680036,4323800.0
2016-08-03,30.61945915222168,31.208295090941423,30.309211298851668,30.999352215453232,5842900.0
2016-08-04,30.017955780029297,30.67010633708325,29.9356447417125,30.61312214367945,3214100.0
2016-08-05,30.48017120361328,30.505498057976244,29.81535697604703,30.29655513243446,4350900.0
2016-08-08,30.25222969055176,30.73976069317267,30.12560026882281,30.720766762973607,9095800.0
2016-08-09,30.093944549560547,30.39152904434969,29.777366122015238,30.22690932475889,11691700.0
2016-08-10,30.125598907470703,30.511822490773085,29.897662094176653,30.093939138167748,7114100.0
2016-08-11,30.86006164550781,30.99302398586796,30.12559989813096,30.131930403018952,13485600.0
2016-08-12,31.60084724426269,31.63883751149596,30.733423339160478,30.8980429999029,8827900.0
2016-08-15,31.80980491638184,32.56959129274651,31.784478059755816,32.1137199499881,7445800.0
2016-08-16,32.72786331176758,33.0950952938076,31.48054647018844,31.61350877459574,8002800.0
2016-08-17,33.11492156982422,33.50197975089178,32.50423159587723,32.85688387615494,10455800.0
2016-08-18,33.93204879760742,34.14708078836396,32.83968589082887,32.874091796820586,7973100.0
2016-08-19,33.96644973754883,34.18148169686671,33.32995369427188,33.760017612907646,20905200.0
2016-08-22,34.70615768432617,34.826578340338074,33.7686181898472,33.8890388458591,6575700.0
2016-08-23,34.473934173583984,34.99860953333384,34.301907905588685,34.620154368646695,8249700.0
2016-08-24,34.422332763671875,34.51694739561634,33.811642497103456,33.871851211771954,11213000.0
2016-08-25,34.14708709716797,34.54274524578868,34.00946672890301,34.51694245209162,5994900.0
2016-08-26,34.01805877685547,34.37931421153474,33.89764139233826,34.18148518252395,3612500.0
2016-08-29,34.41371154785156,34.577137928412625,34.00085060102339,34.061059284032055,4896700.0
