Date,Close_EOG,High_EOG,Low_EOG,Open_EOG,Volume_EOG
2005-12-23,26.670055389404297,26.67707449383468,25.80655825307313,26.203205943036107,3915000.0
2005-12-27,25.50117492675781,26.399770166711352,25.199302586206223,26.385729281333944,5811000.0
2005-12-28,26.06279754638672,26.269894584872283,25.571377259065315,25.72231343278492,3684600.0
2005-12-29,25.75391387939453,26.455942308324754,25.68020121571997,26.038234536142976,3347800.0
2005-12-30,25.75391387939453,26.010152756259544,25.266004335530106,25.273023441488,3262600.0
2006-01-03,27.719587326049805,27.74766910024108,25.97504660529144,25.97504660529144,8827000.0
2006-01-04,27.74767303466797,27.796814807457963,27.20711085595225,27.291353512445703,6206600.0
2006-01-05,26.705162048339844,27.6072684713506,26.505084053447213,27.6072684713506,6880800.0
2006-01-06,27.308917999267575,27.705563257911844,27.11936992544739,27.11936992544739,5636200.0
2006-01-09,27.435264587402344,27.5230181163876,26.72621457350738,27.3159183954093,5280400.0
2006-01-10,27.379106521606445,28.04603401094303,27.31592386097402,27.463349176441117,5138800.0
2006-01-11,27.51249122619629,27.6528974376896,26.9438499527857,27.34751680656932,5516600.0
2006-01-12,27.498441696166992,28.53094837272098,27.42468873126272,27.716179868803064,6726400.0
2006-01-13,28.162189483642575,28.2605231716046,27.35795656510739,27.39307535660925,5704200.0
2006-01-17,28.987504959106445,28.98750495910645,28.446666775429136,28.56958393549372,6236800.0
2006-01-18,28.27457618713379,28.797853506721136,27.60730831390443,28.71005517285918,5511800.0
2006-01-19,29.510778427124023,29.54940991214236,28.004158549587167,28.08142151962384,7155000.0
2006-01-20,29.784713745117188,30.31501657116158,29.338699270881897,29.886560160674936,7738000.0
2006-01-23,29.700424194335938,29.781199851090104,29.096371148882454,29.500244073867552,6137600.0
2006-01-24,29.23333168029785,29.837384629189344,29.1666067704034,29.36678685887163,5526400.0
2006-01-25,28.527437210083008,29.46512281845277,27.990109129925504,29.236846603388624,7735400.0
2006-01-26,28.14462661743164,28.271056400780264,27.249082765277517,28.200818823094068,7458000.0
2006-01-27,28.23243904113769,28.973457377507835,28.032258897341556,28.973457377507835,6292000.0
2006-01-30,29.29655265808105,29.56346039115529,28.429104535134535,28.446665276815693,5381800.0
2006-01-31,29.68989562988281,29.812812805831943,28.885662279539243,29.14905737631316,6325600.0
2006-02-01,29.131500244140625,30.522228885442463,28.983999614709575,29.90412756479651,8615000.0
2006-02-02,28.344810485839844,29.043684391868982,27.64593657981071,29.043684391868982,10005200.0
2006-02-03,27.78291320800781,28.15517739640243,27.579220370081455,28.00767679489437,8316000.0
2006-02-06,28.183277130126957,28.60119823407312,28.0427992004532,28.0427992004532,9452200.0
2006-02-07,25.98831367492676,27.586244844264,25.956707552511944,27.48088574409485,11581000.0
2006-02-08,25.967241287231445,26.05854964359394,25.05764897275084,25.988312034177703,10301600.0
2006-02-09,24.68889808654785,26.44486515730109,24.40794228347009,26.05855025822089,11164600.0
2006-02-10,24.36229133605957,24.917174967688464,23.937347570092363,24.811818537102784,12633000.0
2006-02-13,23.972469329833984,24.443067339017507,23.775799145634394,24.12348264370809,8728400.0
2006-02-14,24.235858917236328,24.278000413264287,23.171743272239357,23.178765961779614,11825400.0
2006-02-15,24.351749420166016,24.882052212023915,24.011094067956165,24.53085880697236,9863200.0
2006-02-16,25.306997299194336,25.37372490722122,24.450087165837488,24.45710985539091,8349600.0
2006-02-17,25.12788963317871,25.805693023702357,25.09276814855813,25.63711900746007,7030600.0
2006-02-21,25.50717544555664,26.16390806216838,25.28592457014931,25.82676272276021,5913000.0
2006-02-22,24.776691436767575,25.4193732185436,24.61514014101544,25.37371904850478,6527600.0
2006-02-23,24.530858993530277,25.21919775113899,24.039187686840314,24.52734630922299,7903600.0
2006-02-24,24.63622093200684,25.106818866579584,24.587054063600533,24.990927064989503,5608400.0
2006-02-27,23.98299598693848,24.565975598260778,23.93382912861224,24.460619193015766,5900000.0
2006-02-28,23.67043876647949,23.75472444318324,23.04180217740369,23.70204489047089,8911800.0
2006-03-01,24.004070281982425,24.141035504631198,23.642341479633444,23.726627152172718,4872600.0
2006-03-02,24.344736099243164,24.776705332618207,23.800385040181013,24.00407793654954,7709600.0
2006-03-03,24.706462860107425,24.955809930352014,24.32015053549458,24.32015053549458,7149400.0
2006-03-06,23.396509170532227,24.548423285742786,23.115553331966677,24.407945366460005,9467600.0
2006-03-07,22.915372848510746,23.456211088608168,22.518525210505132,23.396508844547693,7453000.0
2006-03-08,23.44216537475586,23.687999745130657,22.704659584237785,22.86269558242249,11232800.0
2006-03-09,22.93292617797852,23.951384720651955,22.80649636120384,23.79334878937988,8028400.0
2006-03-10,22.996152877807617,23.46323822325661,22.546622921335427,22.88728106457584,6168600.0
2006-03-13,23.77228546142578,23.863593829160838,23.105017371290376,23.10853005601661,4989800.0
2006-03-14,24.34122085571289,24.4606280401167,23.2630569077844,23.77228909519304,7091200.0
2006-03-15,24.720504760742188,24.752113562007292,23.775793598136744,24.00406985832012,6449800.0
2006-03-16,25.619556427001957,25.68277134363314,24.583537010461107,24.6327038701306,8534000.0
2006-03-17,25.48258781433105,25.78461430015012,25.345622626505264,25.77407892868545,6091800.0
2006-03-20,24.056751251220703,25.419380868460056,24.01109706744234,24.93473487352803,8484400.0
2006-03-21,24.046215057373047,24.622172079636435,23.705556994818654,23.79335535405872,6559400.0
2006-03-22,24.386869430541992,24.88205070845761,23.982996503259223,24.056746792336323,5988600.0
2006-03-23,24.769662857055664,25.163000315044627,24.509780566998216,24.55894741432281,6180400.0
2006-03-24,25.268373489379883,25.47909175154252,24.80831082107241,24.860990386613068,5447600.0
2006-03-27,25.25432014465332,25.44747491821892,24.72401732967004,24.93473284601122,6677200.0
2006-03-28,25.48258781433105,25.77056624506638,25.317526516337782,25.461517071401715,5503600.0
2006-03-29,25.900522232055664,26.12879855709833,25.461530329817432,25.461530329817432,6619400.0
2006-03-30,25.998855590820312,26.41677673274929,25.88296108735186,25.93564065069151,5262400.0
2006-03-31,25.285924911499023,25.707355921600136,25.085744779792044,25.640630997293155,5810400.0
2006-04-03,25.250804901123047,25.96723972758898,25.13491044109336,25.77759497828392,5713800.0
2006-04-04,25.672229766845703,25.717886610786078,24.84692604538624,24.91716363382831,5307000.0
2006-04-05,26.12878799438477,26.12878799438477,25.51419957970216,25.693308953639654,4957600.0
2006-04-06,26.19200134277344,26.44486098981628,25.65467593250375,26.44486098981628,6889400.0
2006-04-07,25.31050682067871,26.02694163829053,25.13491013046188,25.840809575363547,5020800.0
2006-04-10,25.953187942504883,26.16390340722145,25.63711340573377,25.63711340573377,5183400.0
2006-04-11,25.61226463317871,26.255468887377823,25.41543465472257,26.09378893899761,4336200.0
2006-04-12,25.341615676879883,25.9496750543965,25.285380474984,25.717697807455053,4184800.0
2006-04-13,25.29593086242676,25.376769488573785,24.364511462024204,24.76168155945878,5784000.0
2006-04-17,25.896955490112305,25.925074434864875,25.34864947528797,25.65794982285577,3533200.0
2006-04-18,27.127124786376957,27.169303193585648,26.132439472653942,26.13947054797349,6605400.0
2006-04-19,27.62622833251953,27.85117451081904,26.87406404603617,26.88812351737614,5876400.0
2006-04-20,26.94084930419922,27.485639809937037,26.45932240521352,27.362622771968518,5177400.0
2006-04-21,27.19742202758789,27.34152958803049,26.620997148957063,27.070889475540167,5788000.0
2006-04-24,26.43120574951172,26.916248229208264,26.18868719123399,26.905704293835825,4527200.0
2006-04-25,25.773923873901367,26.78618117804894,25.58764066307683,26.526087790194037,5305000.0
2006-04-26,25.19047164916992,26.42767787347265,25.056910741069668,25.8196186907017,5618200.0
2006-04-27,24.75815773010254,25.548984717070184,24.072772732455626,24.076288269903795,6405600.0
2006-04-28,24.68434715270996,26.185159831625366,24.55078354743153,26.185159831625366,5004000.0
2006-05-01,25.239688873291016,25.59468317139019,24.86360670771451,25.035833230679827,5776400.0
2006-05-02,25.629823684692383,25.86882928486825,25.436512027307263,25.73526835713475,5823400.0
2006-05-03,25.267803192138672,25.67200422807235,25.01122524623296,25.63334135706141,6103000.0
2006-05-04,25.11317253112793,25.489254939694582,24.649220375872137,24.95500805971622,5248800.0
2006-05-05,26.821348190307617,26.90921789627148,26.0094329653041,26.0094329653041,8844400.0
2006-05-08,26.20274353027344,26.28006660760934,25.69661324039351,26.044576473900847,5253400.0
2006-05-09,26.237890243530277,26.42417355921883,26.06215086170029,26.20274290347831,4173800.0
2006-05-10,26.61396598815918,26.638569388412744,25.97779043762453,26.0445695631302,5328200.0
2006-05-11,25.78448486328125,27.16579664815597,25.70364355976412,26.888128075651643,5822000.0
2006-05-12,24.227439880371094,25.587664143603064,24.11496674336592,25.46464438742803,8909200.0
2006-05-15,23.22220993041992,24.023581362817264,22.75474236766444,23.847841919517105,9394000.0
2006-05-16,23.37333869934082,23.64749171668786,23.08864174772201,23.53501861517189,6984400.0
2006-05-17,22.406774520874023,23.46472650791505,22.178312754151,23.14136395918881,7152200.0
2006-05-18,21.812768936157227,22.84260030928487,21.710839789819914,22.44191479972148,8639800.0
2006-05-19,22.037717819213867,22.420829709059813,21.59836938318801,21.826829765450444,9691600.0
2006-05-22,22.104496002197266,22.22399881801161,21.12035587590641,21.686236817239497,10571800.0
2006-05-23,21.84792137145996,23.032404509594777,21.724904332182295,22.75825148447017,8348800.0
2006-05-24,21.54213523864746,22.10450076314224,20.9481352288156,21.44020606833741,9123200.0
2006-05-25,21.967424392700195,22.255636893469607,21.30664389154792,21.30664389154792,7464000.0
2006-05-26,22.36108016967773,22.60711559001283,22.006087182909152,22.248607064516293,6542600.0
2006-05-30,22.10801887512207,22.91641857268617,22.06584045028673,22.75825417230229,5387800.0
2006-05-31,23.07809829711914,23.08864223161189,21.91118749806093,22.10801610023156,8375000.0
2006-06-01,23.18002319335937,23.47878228518241,22.420830464735165,22.540331956208277,8023000.0
2006-06-02,23.165977478027344,23.50690978635012,22.744201154639832,23.50690978635012,5804800.0
2006-06-05,22.11504364013672,23.443632966210043,22.023659749570957,23.352250416429385,6749200.0
2006-06-06,22.526275634765625,22.83557870361998,22.07989872617424,22.16425423047863,7688200.0
2006-06-07,21.52806854248047,22.512209891335925,21.464802274603056,22.28374821946918,8374000.0
2006-06-08,21.36990165710449,21.45777131962613,20.06591618707176,21.025452740913845,16606200.0
2006-06-09,21.00085830688477,21.753022724605717,20.821604708771492,21.464810215774047,6952800.0
2006-06-12,20.202999114990234,21.29961247897124,20.1748815111882,21.000856067051068,7492400.0
2006-06-13,20.16082000732422,20.76536384717759,19.791767611910103,20.07646452284831,12742400.0
2006-06-14,21.24337387084961,21.327729355646863,20.32952971293487,20.36819258760091,11066400.0
2006-06-15,22.01311683654785,22.17831095493896,21.352336340627915,21.440206037502925,9085000.0
2006-06-16,22.157224655151367,22.417318225483708,21.422633883615,21.83386345053989,8184000.0
2006-06-19,20.75481986999512,22.07286517936125,20.543933156810542,22.065835443483767,9472400.0
2006-06-20,20.768877029418945,21.30312482956169,20.64937421437669,20.832143304487484,8140800.0
2006-06-21,21.390993118286133,21.738956267787152,20.804023013432957,20.804023013432957,6675600.0
2006-06-22,21.317188262939453,21.587825740088967,21.08872652263024,21.10630019324208,5834200.0
2006-06-23,22.69498062133789,23.10972561414736,22.39973844579191,22.448945251585425,10949200.0
2006-06-26,23.0570011138916,23.13081131567861,22.389192419347367,22.67740349192738,5161400.0
2006-06-27,23.22571563720703,23.49635308541999,23.12730201967505,23.218684560771912,8102400.0
2006-06-28,23.34872817993164,23.485804646850323,23.07105970855113,23.39090658574102,5778400.0
2006-06-29,24.05520820617676,24.42074645376877,23.55259345093402,23.75996464091888,7371400.0
2006-06-30,24.37153434753418,24.59648320636106,23.991939349394336,24.143075313636015,7356800.0
2006-07-03,24.91631507873535,25.01824418363892,24.55429258844568,24.67730954899529,2915200.0
2006-07-05,25.17642974853516,25.24321158996384,24.445355758539176,24.846041443969483,7513200.0
2006-07-06,24.98311424255371,25.46463849188881,24.912816872218684,25.201029386666065,7342000.0
2006-07-07,24.276641845703125,25.44003587487892,24.10090243674869,25.271327543962176,9805800.0
2006-07-10,24.44886589050293,24.687871595653213,23.988429493851733,23.988429493851733,6925400.0
2006-07-11,24.77925109863281,24.92687152543085,24.441831830993017,24.621086738716336,5190600.0
2006-07-12,24.691375732421875,25.06042939606802,24.382075478647607,24.64216893481164,5939000.0
2006-07-13,24.448650360107425,25.02908648096868,24.30090376464801,24.76525212456464,8760000.0
2006-07-14,24.67731094360352,24.730078359364203,23.776754383844647,24.575294655496126,6542000.0
2006-07-17,23.72749900817871,24.49437754664002,23.505879143360914,24.360702456031724,7260600.0
2006-07-18,23.526996612548828,24.11798589353197,23.04857659061663,24.09687999616705,6547200.0
2006-07-19,23.91747093200684,24.07225466392329,23.410910626952266,23.526995742026863,5868000.0
2006-07-20,23.393320083618164,24.191857798806,23.393320083618164,23.959684889825304,4677000.0
2006-07-21,22.65459251403809,23.5340409603605,22.619415112957924,23.516450917888584,7471800.0
2006-07-24,23.69936752319336,23.79786527747672,22.86564978781632,22.91841720871455,6582200.0
2006-07-25,24.40644645690918,24.793405827484893,23.92451054169528,24.103916049293453,6276200.0
2006-07-26,25.26830673217773,25.394947489719826,24.14612995212648,24.36071553108041,7771600.0
2006-07-27,24.8426456451416,25.542685433324817,24.71952079007076,25.47584653301345,5902800.0
2006-07-28,25.34921646118164,25.34921646118164,24.490876761634023,24.62455193451637,5209600.0
2006-07-31,26.08443260192871,26.580439961706052,25.591941102361574,25.644708528004976,8759800.0
2006-08-01,25.127582550048828,25.90853262279277,25.00094185263837,25.38789834634291,10340400.0
2006-08-02,24.913005828857425,25.79597247838883,24.719526172074357,25.36328282952061,7301800.0
2006-08-03,24.395883560180664,24.77228714401205,24.202406637645275,24.219993984860167,6532400.0
2006-08-04,24.480314254760746,24.69489979036697,24.051145867410693,24.483832798388075,6346000.0
2006-08-07,24.58936309814453,24.93058930273456,24.262208381604417,24.55066717697276,5650400.0
2006-08-08,24.32554054260254,24.83913802832654,24.29739755284317,24.45218131265648,5818600.0
2006-08-09,24.73712539672852,25.22609851038512,24.483843818804367,24.73712539672852,5452200.0
2006-08-10,24.58936309814453,24.719519665847837,24.177782137166883,24.64564636648225,5728200.0
2006-08-11,23.970233917236328,24.522527141069897,23.88580766267627,24.50142124839544,4461600.0
2006-08-14,23.263154983520508,23.80489521428733,23.16465724771963,23.794342268860383,6355600.0
2006-08-15,23.28778076171875,23.555133691369345,23.12948120345291,23.555133691369345,6660600.0
2006-08-16,22.97821617126465,23.65011570036605,22.8445410476529,23.30537091945067,7927400.0
2006-08-17,23.020437240600582,23.07320198619459,22.58774753968912,22.682729449484224,6280200.0
2006-08-18,23.337032318115234,23.42849566739076,22.918416868622884,23.041539059650045,5518400.0
