Date,Close_AWK,High_AWK,Low_AWK,Open_AWK,Volume_AWK
2016-10-11,59.37629699707031,59.890122766772095,59.06463661075496,59.890122766772095,916800.0
2016-10-12,60.05017852783203,60.20179937678781,59.359462755148726,59.3763066599134,839700.0
2016-10-13,60.446083068847656,60.900945655602506,59.94910107670997,60.14284134434442,748200.0
2016-10-14,60.42079544067383,61.060966505563805,60.19336100388325,60.44606450553567,866900.0
2016-10-17,60.429229736328125,60.8167038258435,60.336572190300686,60.58927575701529,538100.0
2016-10-18,61.00200271606445,61.22943715100585,60.2270547428561,60.84196316440168,954600.0
2016-10-19,60.36184310913086,60.909356751280285,59.74693457091565,60.80828047347703,1141100.0
2016-10-20,60.43764114379883,60.8082712435355,60.23548219235936,60.43764114379883,664200.0
2016-10-21,60.3028564453125,60.52186569658526,59.97434578166156,60.033309069329256,594500.0
2016-10-24,60.72403717041016,60.79985079965896,60.319719236142205,60.49660913569915,846700.0
2016-10-25,61.18733978271485,61.23787793021836,60.370272123305305,60.63140088061841,713600.0
2016-10-26,61.07781219482422,61.38105380317177,60.79141448626641,61.14519422049972,729400.0
2016-10-27,60.917781829833984,61.11152207287789,60.53873293557534,60.98517029928562,872600.0
2016-10-28,61.09467697143555,61.38107477785909,60.72404678424697,61.03571366224816,739500.0
2016-10-31,62.36659240722656,62.74564124445626,61.21258914093346,61.33051573147235,1371900.0
2016-11-01,61.532676696777344,62.37501309823074,61.4147501146952,62.37501309823074,1169400.0
2016-11-02,61.06096649169922,61.49055987380398,60.462908392875775,61.48213471001295,1063500.0
2016-11-03,60.72403717041016,60.99359102861239,60.07544087203471,60.29445016856518,958600.0
2016-11-04,59.460540771484375,61.11152625339927,59.45212203211563,60.951480234132745,1184600.0
2016-11-07,60.42171096801758,60.430181131960175,59.05830531115162,59.82892870887675,871900.0
2016-11-08,61.32780456542969,61.67501010390948,60.53178385870323,60.53178385870323,803600.0
2016-11-09,61.1838493347168,62.335545839061055,60.96367035160497,62.25932730378214,1735600.0
2016-11-10,60.15069961547852,61.12456132925129,58.77883080867672,61.06528312723936,2342400.0
2016-11-11,60.36241149902344,61.31086924070422,60.0152124296698,60.0152124296698,1038200.0
2016-11-14,59.795021057128906,60.5063593700862,59.10061660173983,60.14222005440422,1231000.0
2016-11-15,60.650333404541016,60.81969784360282,60.074485266556,60.243849705617805,1181800.0
2016-11-16,60.92980194091797,61.07376886323912,59.97288030415868,60.67575520786632,1153700.0
2016-11-17,60.79430389404297,61.20925136106541,60.548720894136544,60.74349584607622,921100.0
2016-11-18,60.82817840576172,61.19231782676973,60.46403898475371,60.760430034215965,995500.0
2016-11-21,61.34473037719727,61.40400856964282,60.76888231022404,61.05680311329144,829300.0
2016-11-22,62.78437805175781,62.9283385237707,61.05683300507841,61.51412491103839,984100.0
2016-11-23,61.3870735168457,62.92831311346944,61.13302686779019,62.32706097828073,902000.0
2016-11-25,62.970664978027344,63.07228752629839,61.51410742367443,61.51410742367443,550200.0
2016-11-28,63.42797088623047,64.03769339002814,63.21626204245857,63.2331959071902,955400.0
2016-11-29,64.34252166748047,64.46107804236732,63.35171987615771,63.38559404910222,978300.0
2016-11-30,61.37014389038086,63.97839768326838,61.36167372990983,63.97839768326838,1517100.0
2016-12-01,60.73502731323242,61.31087556204611,60.06602666675472,60.99754418255439,1005800.0
2016-12-02,61.41247177124024,61.68345871463355,61.03139860300658,61.16689530512242,1142600.0
2016-12-05,61.41247177124024,61.43788224851573,60.108351547986295,61.08220663588084,845000.0
2016-12-06,61.15843963623047,61.68347332922907,60.93826067354466,61.39555246027369,1067900.0
2016-12-07,61.531063079833984,61.84438804195158,61.17538730266606,61.29394374144159,1056200.0
2016-12-08,61.86130905151367,61.92905095191745,60.624924071764525,61.07375211937065,961400.0
2016-12-09,61.835899353027344,62.03067427885657,61.29392537790176,61.954462217123016,987400.0
2016-12-12,62.44562149047852,62.45409165092384,61.39554772463699,61.39554772463699,1108600.0
2016-12-13,62.792850494384766,63.14851983609468,62.41177066183116,62.41177066183116,1257600.0
2016-12-14,60.92132186889648,63.41101278017123,60.86204366769565,63.12309193457838,1171800.0
2016-12-15,60.9552001953125,61.243121060487056,60.55718661982076,60.87898166810524,1179500.0
2016-12-16,61.71735382080078,61.89518845700936,60.90439271491566,61.35321438641927,2626000.0
2016-12-19,62.08147430419922,62.25930888612202,61.234639269801896,61.89516956289764,795200.0
2016-12-20,61.9798698425293,62.93679128470756,61.827439249357205,62.25085684585304,1193700.0
2016-12-21,61.64958572387695,62.64038104516137,61.632645407143066,62.12381121902071,922600.0
2016-12-22,61.34473037719727,61.96291631829537,61.251578008948776,61.67499551522796,799400.0
2016-12-23,61.77662658691406,61.89518300060169,61.404023484255774,61.53105005916109,393400.0
2016-12-27,61.8867301940918,61.9798826013639,61.463312510433546,61.60727297227548,507900.0
2016-12-28,60.9552001953125,62.00527402836062,60.88745182909267,61.920591801005735,595200.0
2016-12-29,61.58183670043945,61.64111488667961,60.76887594878677,60.95518066578092,794200.0
2016-12-30,61.277000427246094,61.72582208495029,60.99754323857884,61.53105359164185,775400.0
2017-01-03,61.1838493347168,61.35321380736252,60.55719303291905,61.28547189480852,806300.0
2017-01-04,61.65807342529297,61.81897419271552,61.10763567307119,61.38708639959413,640000.0
2017-01-05,61.75968933105469,61.99680214539842,60.73501954858948,61.556450698880006,763100.0
2017-01-06,61.68347930908203,61.878254268194055,61.35321406345598,61.52258499764916,919700.0
2017-01-09,60.42171096801758,61.81899081981187,60.28622064914627,61.717368235026846,794100.0
2017-01-10,59.888179779052734,60.33700135186568,59.71880888121069,60.30312717229727,1087800.0
2017-01-11,59.76116561889648,60.33701386934632,59.54945679830229,59.83738415394745,945600.0
2017-01-12,59.86278533935547,60.01521594138704,59.244592769771856,59.786566807919606,949100.0
2017-01-13,59.972877502441406,60.16765247010547,59.61720821628003,59.80351302165241,589500.0
2017-01-17,61.03140640258789,61.251585341244976,60.13376324928936,60.218445468514645,957300.0
2017-01-18,61.4802360534668,61.51411023777346,60.60799680530032,60.98060637183359,1361100.0
2017-01-19,60.86204147338867,61.412479124334254,60.74348507526139,60.81122697359188,834300.0
2017-01-20,60.91284942626953,61.31086295977972,60.61645843137017,60.81969704775271,813000.0
2017-01-23,60.77735900878906,61.149968561484016,60.53178248815626,60.98060410708074,743500.0
2017-01-24,60.89592742919922,60.97213950237381,60.38782109800713,60.77736454730479,819100.0
2017-01-25,60.73502731323242,60.8705175983907,60.12530487791905,60.4979144685751,1202100.0
2017-01-26,61.13303756713867,61.33627621412119,60.54871918861883,60.69267962769644,941300.0
2017-01-27,61.23465347290039,61.39555423422443,60.98060678015937,61.22618977239708,869300.0
2017-01-30,60.89592742919922,61.2770007167529,60.59106621482013,60.90439113010281,1073900.0
2017-01-31,62.19160079956055,62.21700483066736,60.87900319841079,60.9298112606244,1062500.0
2017-02-01,60.80276107788086,61.75121222863714,60.65879420463629,61.74274852967604,1315400.0
2017-02-02,61.81050491333008,61.85284926141632,60.76890114314877,60.89592772656709,1099100.0
2017-02-03,61.636024475097656,62.11269926424065,61.34661014297017,61.87436186966916,736100.0
2017-02-06,61.36361312866211,61.74666082197587,61.19337403888154,61.74666082197587,857500.0
2017-02-07,61.36361312866211,61.4827882845545,61.03164235764651,61.32957050606999,783500.0
2017-02-08,62.07862854003906,62.26589542611112,61.23593404691948,61.48278526090495,790800.0
2017-02-09,62.01054382324219,62.24037377685364,61.67857299620884,62.07864206832751,716200.0
2017-02-10,62.5297737121582,62.53828761527451,61.7551773779112,62.02756382978563,701200.0
2017-02-13,62.325462341308594,62.73403862022111,62.12117420185234,62.46165226954515,650300.0
2017-02-14,61.97648620605469,62.32548479362784,61.73814887512923,62.070119656661866,777100.0
2017-02-15,62.14674377441406,62.172278994191615,61.19338777274463,61.68709033579879,670200.0
2017-02-16,62.51277160644531,62.75962291901825,62.14675159045196,62.24038507088333,625400.0
2017-02-17,62.82768630981445,63.00643928422178,62.2744060770222,62.51274337623197,2662800.0
2017-02-21,63.312896728515625,63.36397366331751,62.67449024424805,62.827708060240525,1024800.0
2017-02-22,63.77254867553711,64.04493517597876,62.180792701852525,63.840646924199135,1212700.0
2017-02-23,64.32583618164062,64.47905399545749,63.82362620503373,63.8491614249688,993400.0
2017-02-24,64.94720458984375,65.27917535178761,64.4449882485666,64.4449882485666,866200.0
2017-02-27,65.07488250732422,65.33024763648433,64.50457441229896,64.87910820327913,830300.0
2017-02-28,66.3942642211914,67.01564929507097,64.92167063165554,65.10893754417283,1766400.0
2017-03-01,66.10486602783203,66.76880772723797,65.44091783421956,65.57711433369079,1647600.0
2017-03-02,66.258056640625,66.48788653810175,65.58560774081921,66.00269802523412,1341000.0
2017-03-03,65.83245086669922,66.46234972339134,65.56857835556333,66.29210415636469,914700.0
2017-03-06,65.79841613769531,66.04526087462668,65.59412143276538,65.73883180564204,752600.0
2017-03-07,65.4494400024414,65.9516565398918,65.41539087327466,65.7984387057451,692500.0
2017-03-08,64.2406997680664,64.98124692877845,64.05343287871699,64.96422561802159,650600.0
2017-03-09,64.0789794921875,64.62375245219415,63.91724778730223,64.25773251085788,557500.0
2017-03-10,64.6237564086914,64.83655856216645,64.08749731984858,64.53012294162588,597200.0
2017-03-13,64.76847076416016,65.05788511656749,64.6237668350602,64.69186509376867,674700.0
2017-03-14,64.70036315917969,65.07489050196665,64.54714536170137,64.69184925537373,367800.0
2017-03-15,65.73031616210938,65.93460436742441,64.04492060919672,64.28325793109842,760600.0
2017-03-16,64.47053527832031,65.57710901708678,64.40244352831171,65.45794033681422,843800.0
2017-03-17,64.86209869384766,65.3047308433541,64.3258395643912,64.40245172243173,1876600.0
2017-03-20,64.63224792480469,65.05785208432685,64.27474198941505,65.03231687382818,522400.0
2017-03-21,65.10893249511719,65.3557837248194,64.29177316276073,64.6918421731676,801300.0
2017-03-22,65.67926025390625,65.9175976284967,65.42389507015571,65.42389507015571,859600.0
2017-03-23,65.10893249511719,66.036753082219,64.93869340286983,65.54305062281455,647700.0
2017-03-24,65.61965942382812,65.73883458718235,64.94721043114778,65.22810429745265,571900.0
2017-03-27,65.40686798095703,66.11337270213147,65.04085450466884,66.0367670426869,877600.0
2017-03-28,65.70478820800781,65.78139385813833,65.06638181343084,65.29620525802805,951600.0
2017-03-29,65.68775939941406,65.84097719154518,65.09191603790728,65.60263984694247,1035500.0
2017-03-30,65.54303741455078,65.70476906553709,64.96421552566711,65.58560042613784,949600.0
2017-03-31,66.19849395751953,66.43683783502922,65.59413659437057,65.6196718148378,1453700.0
2017-04-03,65.66222381591797,66.18146152555848,65.31323170447425,66.04526504700104,915900.0
2017-04-04,66.15592193603516,66.36872404905935,65.6281703578213,65.76436682737524,735800.0
2017-04-05,66.64112854003906,66.8283954892841,65.84950420545302,66.13891204031763,896600.0
2017-04-06,66.34320068359375,66.641122396196,65.83247032575416,66.44534155979665,684900.0
2017-04-07,66.30912017822266,66.80282249357137,66.26655717047758,66.41977490647535,540400.0
2017-04-10,66.41126251220703,66.4708468278795,65.95161578799274,66.3942412052449,487400.0
2017-04-11,66.64962005615234,66.81985913780245,66.18145284030751,66.3431845138184,657300.0
2017-04-12,67.09224700927734,67.1092683201269,66.48788981394323,66.70920582021644,1039300.0
2017-04-13,66.87943267822266,67.20288947886651,66.50489896595867,67.06669953435465,581100.0
2017-04-17,67.3816909790039,67.44127533457574,66.87947441557765,66.9050096402216,788000.0
2017-04-18,67.67107391357422,67.79024258080383,67.26249098721175,67.43273657911499,660800.0
2017-04-19,67.51785278320312,67.83280224196788,67.25398024658168,67.65404924997868,723300.0
2017-04-20,67.3901596069336,67.51784215087773,66.70068296152083,67.51784215087773,874000.0
2017-04-21,68.53077697753906,68.64143171043305,67.42420367178525,67.48378798860563,1126100.0
2017-04-24,68.75211334228516,69.16921021741855,68.33502296135777,68.53080378991079,1101400.0
2017-04-25,68.92236328125,69.03301806438648,68.52229418914717,68.52229418914717,731800.0
2017-04-26,68.29246520996094,68.63294343652075,67.79024878563521,68.53930997595504,1104600.0
2017-04-27,68.44566345214844,69.36496349307028,68.38607263590129,68.38607263590129,913300.0
2017-04-28,67.89239501953125,68.68401922209127,67.7221494148805,68.39460494128791,1082800.0
2017-05-01,67.23695373535156,68.13923910959501,67.16034809196948,67.95197221127647,769900.0
2017-05-02,67.33909606933594,67.73916505062087,67.10075875985675,67.33909606933594,1298600.0
2017-05-03,66.48767852783203,67.37760451568366,66.36788142643397,67.37760451568366,1254900.0
2017-05-04,64.7591781616211,66.0256131601012,64.40833910117723,65.40951000021644,1845900.0
2017-05-05,65.58918762207031,65.76888323952298,64.86184635282352,65.08432291055473,1069200.0
2017-05-08,65.52074432373047,66.23097467474923,65.30681999114307,65.77745613421637,1331000.0
2017-05-09,64.43404388427734,65.39242119644601,64.31424672025626,65.25551294976012,1409200.0
2017-05-10,64.7591781616211,64.9645437054317,64.31421839528927,64.40833910117723,1121200.0
2017-05-11,64.79341888427734,64.8361998442781,64.04895967295936,64.55382461721983,749300.0
2017-05-12,65.29827117919922,65.62344039268606,64.61371712726802,64.78485400813743,1078000.0
2017-05-15,65.4608383178711,65.66620382580379,65.1442279914505,65.22124413720765,798700.0
2017-05-16,64.90465545654297,65.69189560654006,64.7762995231088,65.62344476670194,1084900.0
2017-05-17,64.64794921875,64.9046545535931,64.07462692784726,64.9046545535931,983400.0
2017-05-18,64.39122772216797,64.9902132756442,63.86069299733696,64.74206678095611,1253600.0
2017-05-19,64.91319274902344,64.96453249400277,64.04037791366409,64.51957280446106,560800.0
2017-05-22,65.349609375,65.43517780484011,64.60515032564037,64.6222614002273,796700.0
2017-05-23,65.52074432373047,65.8886944369189,65.2126927625284,65.2126927625284,685400.0
2017-05-24,65.92292785644531,66.00849628994608,65.45229167951157,65.46940928328354,536900.0
2017-05-25,66.51336669921875,66.61604621661125,65.64911043326171,65.92293336039765,630800.0
2017-05-26,66.34223175048828,66.71874077148867,66.16253604368019,66.65884220255263,703100.0
2017-05-30,66.54759216308594,66.74440546196786,66.00850508459806,66.28232802535516,840900.0
2017-05-31,66.89842224121094,67.0610068344885,66.4021161879606,66.41923379170191,1145600.0
2017-06-01,67.428955078125,67.47173602936978,66.7016070939829,66.9925475933303,571400.0
2017-06-02,67.60011291503906,68.01940292667132,67.36907742696349,67.60011291503906,692700.0
2017-06-05,67.43751525878906,67.81402423322695,67.38617549989429,67.49741382031749,536000.0
2017-06-06,67.38617706298828,67.80546700341317,67.29204981719543,67.62577131465964,612500.0
2017-06-07,67.90814208984375,68.05360907224,67.48029341565292,67.5487507703521,869300.0
2017-06-08,67.3348159790039,67.90813154657927,66.83851002716926,67.90813154657927,1023500.0
2017-06-09,67.82257080078125,67.8567994766875,67.0781117888383,67.27492504318612,530700.0
2017-06-12,68.19903564453125,68.60121420451942,67.80541588092228,67.8396445379903,801600.0
2017-06-13,68.60980987548828,68.72960697538731,68.09639280042781,68.16485015135648,645900.0
2017-06-14,69.58531951904297,69.91904101735534,68.91787652241823,69.16602957755245,758400.0
2017-06-15,70.21852111816406,70.28697847169242,69.39705246118136,69.39705246118136,817700.0
2017-06-16,70.70628356933594,70.92876675200583,70.02172947193823,70.29555241658811,1664300.0
2017-06-19,69.5938720703125,70.84318950815825,69.43128747296132,70.80040202618589,794900.0
2017-06-20,69.55963897705078,69.76500451489127,69.26869848069506,69.68799488637087,477400.0
2017-06-21,69.0633316040039,69.50829787722714,68.67827041196111,69.41417064744732,558200.0
